,id,public_metrics,text,author_id,name,username
450,1467404887394697217,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Chill tunes, weekend vibes :) 

#instrumental #ambient #jazz #guitar #streaming #live on #twitch  
https://t.co/O0rIzKW5XX
#guitarplayer #music #guitarist #streamer #livestream #TwitchAffilate #SmallStreamer #TwitchStreamers #chillvibes #twitchANZ",69251990,Christopher Jazzcat,JXZZCXT
451,1467390561732935684,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @AppGtrTheory: Major Scale Chords: What they are and how to build them https://t.co/OIdnnce2pN #guitar #guitarplayer #guitarist,845185042766712832,べてぃ,XZPwEDVhHH37i3C
452,1467390499145273344,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @AppGtrTheory: Major Scale Chords: What they are and how to build them https://t.co/OIdnnce2pN #guitar #guitarplayer #guitarist,50763889,Chris Browne BrowneProject,BrowneProject
453,1467375872596344833,"{'retweet_count': 30, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @RobJohnsonShred: YNGWIE was on Fire in Columbus Ohio ! Excellent Show !  SOLD OUT !  👍🏻🔥🎸💯 @OfficialYJM  @GuitarWorld @young_guitar @Gu…,1370977011192098816,Paradise Lafever,LafeverParadise
454,1467357539293704193,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @TexasCheese420: Check out this Yamaha SE 300 on Reverb https://t.co/Jjix2Z64co via @reverb @YamahaMusicUSA #electricguitar #rockband #m…,1373820465534410752,TexasCheese420,TexasCheese420
455,1467355210133938176,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @addict_slash: One year ago @slash &amp; @gibsonguitar presented the new guitar of the Slash's collection the Les Paul Standard Gold Top ""VI…",200436660,Akkie@headbangersballmania,Tsuru_chan281
456,1467347035431047169,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @TexasCheese420: Check out this Yamaha SE 300 on Reverb https://t.co/Jjix2Z64co via @reverb @YamahaMusicUSA #electricguitar #rockband #m…,15644850,The Mohawk Studio,TheMohawkStudio
457,1467341530700861441,"{'retweet_count': 30, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @RobJohnsonShred: YNGWIE was on Fire in Columbus Ohio ! Excellent Show !  SOLD OUT !  👍🏻🔥🎸💯 @OfficialYJM  @GuitarWorld @young_guitar @Gu…,1438411353727770624,TOM🎸Ⅱ,TOM45819064
458,1467340409198235652,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @TexasCheese420: Check out this Yamaha SE 300 on Reverb https://t.co/Jjix2Z64co via @reverb @YamahaMusicUSA #electricguitar #rockband #m…,112920147,The True Imagination,ReneeANDSharon
459,1467340379485736961,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Check out this Yamaha SE 300 on Reverb https://t.co/Jjix2Z64co via @reverb @YamahaMusicUSA #electricguitar #rockband #music #recordingstudio #recording #Retro #guitarist #guitarplayer #guitar #rocknroll #buyitnow #bestoffer #deal #rockband #bluesband,1373820465534410752,TexasCheese420,TexasCheese420
460,1467330348463935488,"{'retweet_count': 30, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @RobJohnsonShred: YNGWIE was on Fire in Columbus Ohio ! Excellent Show !  SOLD OUT !  👍🏻🔥🎸💯 @OfficialYJM  @GuitarWorld @young_guitar @Gu…,1249597413431672832,𝕎𝕀𝕃𝔻 𝕄𝔸ℕ 🎸💥🎙,PastorWildman
461,1467329082899972096,"{'retweet_count': 30, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @RobJohnsonShred: YNGWIE was on Fire in Columbus Ohio ! Excellent Show !  SOLD OUT !  👍🏻🔥🎸💯 @OfficialYJM  @GuitarWorld @young_guitar @Gu…,1063975628016300033,𝚓𝚞𝚛𝚒,klesha_lusts108
462,1467328833510649862,"{'retweet_count': 14, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @john5guitarist: [WATCH] #John5 tells @premierguitar ""how he gets old-school tones from his metal-friendly tele"".
#Big5 #PremierGuitar h…",3235412162,🎶💎Rock'n *М*💎🎶,RockLovesMe2
463,1467318880053997575,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",The Ultimate Sound Guitar News is out! https://t.co/L78tskgMeY #blues #metal #guitar Stories via @BLABBERMOUTHNET @premierguitar #musicproduction #recordingstudio,3013470467,The Ultimate Sound,TheUSound
464,1467311444639244290,"{'retweet_count': 30, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @RobJohnsonShred: YNGWIE was on Fire in Columbus Ohio ! Excellent Show !  SOLD OUT !  👍🏻🔥🎸💯 @OfficialYJM  @GuitarWorld @young_guitar @Gu…,3257156364,篁ちゃん,LUKE50602585
465,1467303096577818627,"{'retweet_count': 23, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Why the P-90 pickup is making a comeback https://t.co/lf683IFckL https://t.co/8bSd7uRLtd,1379239827867004929,ギターいじリストのおうち中の人💖,Ew3DwZa1cYMDBi3
466,1467297637263097862,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Jamming on!

Gibson Les Paul Standard Doublecut into1969 Super Reverb with little help of Pedal Pawn Texan Twang.

@gibsonguitar #Gibson #LesPaul #PedalPawn #TexanTwang #PedalPawnTexanTwang @Fender #Fender 1969 #SuperReverb 

#VintageFenderAmp #VintageAmp https://t.co/25QVtgyqHR",69683820,Jimmy Lee,JimmyLeeUS
467,1467297454731108352,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @premierguitar: In this #RiffRundown, @peteyorn, the roots-rockin' songwriter breaks down his poppy-drone single, ""We Don't Ever Have to…",23148948,Miss Mahlia,MissMahlia
468,1467295869699432449,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @premierguitar: In this #RiffRundown, @peteyorn, the roots-rockin' songwriter breaks down his poppy-drone single, ""We Don't Ever Have to…",16818600,Pete Yorn,peteyorn
469,1467294318851358720,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @premierguitar: In this #RiffRundown, @peteyorn, the roots-rockin' songwriter breaks down his poppy-drone single, ""We Don't Ever Have to…",1227840309360353280,The Royal Half Circle 🏳️‍🌈,WowMaddieWow
470,1467293855821307910,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @addict_slash: One year ago @slash &amp; @gibsonguitar presented the new guitar of the Slash's collection the Les Paul Standard Gold Top ""VI…",48351046,Hector de Rosario,Hetitor7
471,1467287269451210758,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Genuine seashell guitar picks by BeachSidePicks.

One of a kind seashell guitar picks. Unique design, unique material for unique guitarists.

https://t.co/PcCcqmEyV6

#guitarists #guitar #guitarist #guitarplayer #music #guitars #guitarsolo #guitaristsofinstagram #musician https://t.co/SUxNIUkByq",802724665013764096,BeachSidePicks,BeachSidePicks
472,1467286783771934721,"{'retweet_count': 30, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @RobJohnsonShred: YNGWIE was on Fire in Columbus Ohio ! Excellent Show !  SOLD OUT !  👍🏻🔥🎸💯 @OfficialYJM  @GuitarWorld @young_guitar @Gu…,36332025,gocoo,gocoo
473,1467284302962511880,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",The Basics of Britpop https://t.co/6vzw6ZC8AQ via @premierguitar,133343418,Tone Island,thetoneisland
474,1467282776307429377,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @premierguitar: Keep pedalboards light and tight, with a jack-of-all-trades pedal. #tonetips https://t.co/UgBic2dSSN https://t.co/wZq5Bf…",343296964,ZZZTop,zzztop96
475,1467282103255584768,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Epic Guitar Pick throw from Mark Bryan Hootie Stadium show🎸 #hootieandtheblowfish #guitarplayer #guitarpick #Epic #toss Check out Christmas Holly's video! #TikTok https://t.co/XjyDuFLTUE,79606097,Chris Holly,ChrisHollyMusic
476,1467280844519784457,"{'retweet_count': 30, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @RobJohnsonShred: YNGWIE was on Fire in Columbus Ohio ! Excellent Show !  SOLD OUT !  👍🏻🔥🎸💯 @OfficialYJM  @GuitarWorld @young_guitar @Gu…,987229976721264640,Bernardo Tabora,tabora_bernardo
477,1467280013737091075,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","This is a beautiful guitar. Hard to keep them in stock
Order while we still have them.
https://t.co/lQPxY8qjQ3

#guitar #guitarist #guitars  #guitarplayer https://t.co/PXbANyc3Cl",1459622186889539586,Dons Discount,DonsDiscount
478,1467278581491707905,"{'retweet_count': 30, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @RobJohnsonShred: YNGWIE was on Fire in Columbus Ohio ! Excellent Show !  SOLD OUT !  👍🏻🔥🎸💯 @OfficialYJM  @GuitarWorld @young_guitar @Gu…,2322901370,gocoo（悟空）,gocoo_59
479,1467277967428575240,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@OrangeAmps @idlesband @premierguitar I am hoping for Santa's elves to bring me a Orange TremLord 30 Guitar Combo Amplifier #wishgranted,67502035,ive woods,ivel1977
480,1467269568733323266,"{'retweet_count': 14, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @john5guitarist: [WATCH] #John5 tells @premierguitar ""how he gets old-school tones from his metal-friendly tele"".
#Big5 #PremierGuitar h…",31738162,Andrei Alexandru,andreialexandru
481,1467263799472308232,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Live NOW @YouTube: @ThreeChordDave Q of Day: Who Would Be in Your Dream Super Group? #YouTubeLive #Guitars, #music #guitars #guitargear &amp; #musicnews! https://t.co/QXSQMjfN3V #guitargear #guitarplayer #guitargal #guitarswap #GuitarIcons #YouTube #YouTubeChannel #ThreeChordDave https://t.co/IqH3xwPaDf",172730626,Marsha Tyszler,MashaT22
482,1467263739774787587,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @MashaT22: Live NOW @YouTube: @ThreeChordDave Q of Day: Who Would Be in Your Dream Super Group? #YouTubeLive #Guitars, #music #guitars #…",172730626,Marsha Tyszler,MashaT22
483,1467258638066753537,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","This stream was all over the place I went from Minecraft to playing guitar but it was alot of fun ^^
#guitars #guitarplayer #lovejoy #Minecraft #twitchstreaming #twitch #smallstreamer https://t.co/ZhESY2uLNL",1354593698928070658,P0rkis0da,Jax17277343
484,1467255477599834112,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@Mirage1_ @GuitarWorld @Billy @alexlifeson  is this You, mystic guitar master? I hope so. I’m Tom Adams. I’m in So. CA. I’m looking for great Musicians for 11:11®️ and the 1st Concept Album/Film “The Awakening”. You’d be absolutely perfect “Olox”! Seriously. Im a GIT and Grove Grad.Let me know if it’s you.Tom",3549804254,Thomas Adams,OutTOtherSide
485,1467253478863118339,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 1}","Live NOW @YouTube: @ThreeChordDave Q of Day: Who Would Be in Your Dream Super Group? #YouTubeLive #Guitars, #music #guitars #guitargear &amp; #musicnews! https://t.co/QXSQMjfN3V #guitargear #guitarplayer #guitargal #guitarswap #GuitarIcons #YouTube #YouTubeChannel #ThreeChordDave https://t.co/Ruex6KyKSH",172730626,Marsha Tyszler,MashaT22
486,1467251229327831041,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 1}","5 PM EST Today @YouTube: @ThreeChordDave #YouTubeLive #11 #Guitars, #music and good times. Come join a lively stream about #guitars #guitargear &amp; #musicnews! https://t.co/yXIc5VX2X7 #guitargear #guitarplayer #guitargal #guitarswap #GuitarIcons #guitarra #YouTube #YouTubeChannel",172730626,Marsha Tyszler,MashaT22
487,1467250681140719620,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @Milhadart: Fender Acoustasonic Telecaster in Detailed Guitar Illustration..

#guitarart #guitarillustration #vector #vectorillustration…",987229976721264640,Bernardo Tabora,tabora_bernardo
488,1467250642066751488,"{'retweet_count': 30, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @RobJohnsonShred: YNGWIE was on Fire in Columbus Ohio ! Excellent Show !  SOLD OUT !  👍🏻🔥🎸💯 @OfficialYJM  @GuitarWorld @young_guitar @Gu…,1264897234614677504,Nobue Osanai,RiSEmXZJr4fWxWR
489,1467244500456075264,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","A little melodic/harmonic minor improvisation • Catch me at @mollymalonesla next Friday night at 8pm with @wearehighstreet 🤘🏻 

@gibsonguitar @marshallamps_uk @jimdunlopusa @ernieball @gatorcases 
•
•
#guitar #lespaul #artist #epiphone #gibson #ericclapton #biasfx https://t.co/r99aQCCdAY",1292299131545952258,Erik Findling,ErikFindling
490,1467243733645242368,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @Milhadart: Fender Acoustasonic Telecaster in Detailed Guitar Illustration..

#guitarart #guitarillustration #vector #vectorillustration…",50763889,Chris Browne BrowneProject,BrowneProject
491,1467240813465767937,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @premierguitar: Keep pedalboards light and tight, with a jack-of-all-trades pedal. #tonetips https://t.co/UgBic2dSSN https://t.co/wZq5Bf…",2733138488,Nazo Music,MusicNazo
492,1467236393395052547,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @Milhadart: Fender Acoustasonic Stratocaster in Detailed Guitar Illustration...

#guitarart #guitarillustration #vector #vectorillustrat…",50763889,Chris Browne BrowneProject,BrowneProject
493,1467235596829708296,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @Milhadart: Fender Acoustasonic Jazzmaster in Detailed Guitar Illustration...

#guitarart #guitarillustration #vector #vectorillustratio…",987229976721264640,Bernardo Tabora,tabora_bernardo
494,1467232360370524165,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@RobJohnsonShred @OfficialYJM @GuitarWorld @young_guitar @GuitarPlayerNow @Fender @marshallamps @SeymourDuncan @EddieTrunk Yngwie shared my pictures and used them for his page. I asked politely for just a photo credit and was blocked from his twitter and instagram,1461370958439227401,Metal Icarus Images,Mtlicarusimages
495,1467231133452570630,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",My last gig of the year with the @hattiejacquesplaylist ! Let’s ‘ave it! 🤘🏻#music #livemusic #gig #musician #guitar #liveband #musicianlife #muso #guitarplayer #thehatties #hattiejacques #hattiejacquesplaylist https://t.co/H6JY2wjjHh,1399418690,Chris Toft,ChrisToft1986
496,1467229034836865034,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @Milhadart: Fender Acoustasonic Jazzmaster in Detailed Guitar Illustration...

#guitarart #guitarillustration #vector #vectorillustratio…",50763889,Chris Browne BrowneProject,BrowneProject
497,1467227327159541767,"{'retweet_count': 30, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @RobJohnsonShred: YNGWIE was on Fire in Columbus Ohio ! Excellent Show !  SOLD OUT !  👍🏻🔥🎸💯 @OfficialYJM  @GuitarWorld @young_guitar @Gu…,1459954493202878471,Courtney Lansteem,Edgar_nuell
498,1467226859956236288,"{'retweet_count': 30, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @RobJohnsonShred: YNGWIE was on Fire in Columbus Ohio ! Excellent Show !  SOLD OUT !  👍🏻🔥🎸💯 @OfficialYJM  @GuitarWorld @young_guitar @Gu…,822771069563961344,🎸Angel Julie's Heavy Metal Days❤️&respect🎸Yngwie,angeljulie_
499,1467226509287264256,"{'retweet_count': 30, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @RobJohnsonShred: YNGWIE was on Fire in Columbus Ohio ! Excellent Show !  SOLD OUT !  👍🏻🔥🎸💯 @OfficialYJM  @GuitarWorld @young_guitar @Gu…,103572131,いまざきいつき \m/,itsuki_imazaki
500,1467225949649485832,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",@RobJohnsonShred @OfficialYJM @GuitarWorld @young_guitar @GuitarPlayerNow @Fender @marshallamps @SeymourDuncan @EddieTrunk I was there! Awesome!! https://t.co/rHW6F3P3bq,244820769,Lucas Hannon,hulkrules4life
501,1467225085895393285,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@RobJohnsonShred @OfficialYJM @GuitarWorld @young_guitar @GuitarPlayerNow @Fender @marshallamps @SeymourDuncan @EddieTrunk Masterclass,1234891821236596736,DiamondDave777,DDave777
502,1467223843508994053,"{'retweet_count': 30, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @RobJohnsonShred: YNGWIE was on Fire in Columbus Ohio ! Excellent Show !  SOLD OUT !  👍🏻🔥🎸💯 @OfficialYJM  @GuitarWorld @young_guitar @Gu…,1390746189126066180,Walt Grace Digital,digital_walt
503,1467223602496163840,"{'retweet_count': 30, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @RobJohnsonShred: YNGWIE was on Fire in Columbus Ohio ! Excellent Show !  SOLD OUT !  👍🏻🔥🎸💯 @OfficialYJM  @GuitarWorld @young_guitar @Gu…,3017835718,Temple  Of  The  K,abab2672
504,1467222952462761989,"{'retweet_count': 30, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @RobJohnsonShred: YNGWIE was on Fire in Columbus Ohio ! Excellent Show !  SOLD OUT !  👍🏻🔥🎸💯 @OfficialYJM  @GuitarWorld @young_guitar @Gu…,735678933136347139,RVN,vrick34
505,1467222896779177984,"{'retweet_count': 30, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @RobJohnsonShred: YNGWIE was on Fire in Columbus Ohio ! Excellent Show !  SOLD OUT !  👍🏻🔥🎸💯 @OfficialYJM  @GuitarWorld @young_guitar @Gu…,342415420,Yngwie Malmsteen,OfficialYJM
506,1467222574212042760,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @SimoGianlorenzi: New chorus pedal by Costalab: so cool! #guitar #guitarist #pedal #gear #music #chorus #guitarplayer https://t.co/BVF37…,766306384946335744,Jim Crabb,crabb_jim
507,1467221702216142850,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @SimoGianlorenzi: New chorus pedal by Costalab: so cool! #guitar #guitarist #pedal #gear #music #chorus #guitarplayer https://t.co/BVF37…,50763889,Chris Browne BrowneProject,BrowneProject
508,1467218408005672965,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}","https://t.co/RPKGDfRUOh

A complete and detailed demo of the VuDu Guitar with @SarzoRobert, the #VuDuMan himself!  https://t.co/sc06w1SbYP #Sawtooth #SawtoothGuitar #SawtoothGuitars #Vudu #VuduGuitar #Guitar #Guitars #Guitarist #Guitarists #GuitarPlayer #GuitarPlayers https://t.co/VbamGDhiUT",2374566590,Sawtooth Music Instruments,Sawtooth_Music
509,1467214881787379713,"{'retweet_count': 14, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @john5guitarist: [WATCH] #John5 tells @premierguitar ""how he gets old-school tones from his metal-friendly tele"".
#Big5 #PremierGuitar h…",75539695,義助＠⛩wait and see⛩,gisuke0704
510,1467214017307549701,"{'retweet_count': 30, 'reply_count': 11, 'like_count': 204, 'quote_count': 8}",YNGWIE was on Fire in Columbus Ohio ! Excellent Show !  SOLD OUT !  👍🏻🔥🎸💯 @OfficialYJM  @GuitarWorld @young_guitar @GuitarPlayerNow @Fender @marshallamps @SeymourDuncan #guitar #fender #yngwiemalmsteen #concerts #concert #livemusic @EddieTrunk https://t.co/sudzC4TBb7,26445426,🎸GUITARIST ROB JOHNSON,RobJohnsonShred
511,1467209859682684928,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Every guitar legend starts somewhere. Here's how Pink Floyd's David Gilmour started out on the instrument! 

https://t.co/yWlrqcaahA 

#GuitarPlayer #Guitar https://t.co/rTP6ZrqXRB",892433077888274433,Stringily Store,stringily
512,1467207899638206471,"{'retweet_count': 23, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Why the P-90 pickup is making a comeback https://t.co/lf683IFckL https://t.co/8bSd7uRLtd,40555252,Robért,tiderider
513,1467198835277680648,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","One off deal. £149 + del

#guitarpedalcats #iblamebreakthemachine #breakthemachinefx #fussfreefx #guitarplayer #guitarfx #guitarpedals #stompbox #pedalboard #guitarist #ukbusiness #shopsmall #gearybusey #guitaristsofinstagram #choosetone https://t.co/jM9zDo0sak https://t.co/QVRB6bLzmM",833708396280950784,Break the Machine FX,machine_break
514,1467191683196624903,"{'retweet_count': 14, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @john5guitarist: [WATCH] #John5 tells @premierguitar ""how he gets old-school tones from his metal-friendly tele"".
#Big5 #PremierGuitar h…",3804593955,Marty Kinner,KinnerMarty
515,1467187358919446534,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 5, 'quote_count': 1}",New single is out! https://t.co/d2hJ9g9iRq #NewMusic #NewMusicAlert #NewMusicDaily #metalcore #rockmusic #guitar #guitarist #guitarplayer #scarymusic #musician #musicianlife,1410355943427166218,FRVGMENTS,FRVGMENTS1
516,1467183691625598986,"{'retweet_count': 18, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: What’s the best guitar solo of 2021? https://t.co/w8dUp0tfml https://t.co/IKJgaYao4Y,59680547,Tom Roughley,troughle
517,1467182968670199811,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@WolfVanHalen @GuitarWorld How do I vote?  Nothing on the Guitar World site.,1467177163698974728,Laura,LauraLeeHoneyB
518,1467181081145528320,"{'retweet_count': 14, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @john5guitarist: [WATCH] #John5 tells @premierguitar ""how he gets old-school tones from his metal-friendly tele"".
#Big5 #PremierGuitar h…",3983364503,JOHN ALMEIDA🗡♏,Johnny11776
519,1467179390622740487,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Good playing. Ear for music. 👂🎶

https://t.co/P1tW9OMoQt

#guitarplayer #guitarlessons #guitarmusic #guitarteacher #guitarist #guitarmasterclass #guitarlife #guitartalk #guitartechnique #music #guitartheory #electricguitar #sgp #slowguitarplayer https://t.co/cbUFOi2rVg",1335172852736266240,SlowGuitarPlayer,slowguitarplr
520,1467176487174369281,"{'retweet_count': 14, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @john5guitarist: [WATCH] #John5 tells @premierguitar ""how he gets old-school tones from his metal-friendly tele"".
#Big5 #PremierGuitar h…",252418471,MetalTitans,MetalTitans
521,1467175378833723399,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",The Basics of Britpop https://t.co/W3tJJdJPSi - via @premierguitar https://t.co/DAj6HZWnkR,2701421672,Soundpeers,soundpeers
522,1467172588774436868,"{'retweet_count': 14, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @john5guitarist: [WATCH] #John5 tells @premierguitar ""how he gets old-school tones from his metal-friendly tele"".
#Big5 #PremierGuitar h…",916190706405826560,Rush Family,RushFamTourneys
523,1467172105330565120,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",JET JS400 Unboxing and First Impressions - Budget Stratocaster #guitar #guitargear 👉 Check my profile link for videos and more 👈 . . . #instamusic #guitargram #guitarstagram #guitarist #music #acousticguitar #musician #guitarplayer #musicians #lovemusic #… https://t.co/UFGTinBUYR,16806082,Andrzej Marczewski 🕹🎸🏳️‍🌈 🇪🇺,DaveRage
524,1467170739841290243,"{'retweet_count': 23, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Why the P-90 pickup is making a comeback https://t.co/lf683IFckL https://t.co/8bSd7uRLtd,1442739010313539584,Lorn,LornaMa03249374
525,1467169877710442499,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",@CounterIntell14 @JohnBohlinger @trailerhawk @premierguitar Killer guitar player and an all around awesome guy!,768197800118980608,Trailerhawk - Carm,carmen_bruno
526,1467167324977471491,"{'retweet_count': 18, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: What’s the best guitar solo of 2021? https://t.co/w8dUp0tfml https://t.co/IKJgaYao4Y,24896605,Paul Kartcheske,paullywogprod
527,1467166556077510659,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Beautiful guitar, great price
Order now!  

Indio Offset OS20 Electric Guitar with Gig Bag https://t.co/870dpFFPlp 

#Guitarist #guitars #guitarplayer",1459622186889539586,Dons Discount,DonsDiscount
528,1467165609364373511,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Check out Christopher Vine Riff Guitar Mug Red and Black Maxwell &amp; Williams  #MaxwellWilliams https://t.co/bEGAbIagC4 via @eBay #ChristopherVine #guitarplayer,861365619509391360,BitchinKitschKitchen,BitchinKitsch
529,1467165267994112001,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Was 359.99
On Sale
$315.99
Order today not many left!  

Indio Boardwalk Flamed Maple Hollow Body Electric Guitar  https://t.co/imY0YsoLKH
#Guitarist #guitars #guitarplayer",1459622186889539586,Dons Discount,DonsDiscount
530,1467164722063683588,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}","Corona Breakdown

https://t.co/7sijYfenuU

#leipzig #music #musik #musicvideo #Video #songwriter #instrumental #musicproducer #guitar #guitarSolo #guitarist #guitarplayer #Corona #COVID19 #LockdownJetzt #QuerdenkerSindTerroristen #Querdenker #Sachsen #b0412 https://t.co/cviSWEo2A9",1141749806836191233,Bad Taste Studio,bad_aus
531,1467163654126596099,"{'retweet_count': 4, 'reply_count': 2, 'like_count': 14, 'quote_count': 0}",Our good pal @JohnBohlinger sporting his @trailerhawk T-shirt as he throws down some blistering licks and more great guitar info for his @premierguitar vlog.  #rigrundown  https://t.co/noJmQ3G3RY https://t.co/Cpdob9nIIC,768197800118980608,Trailerhawk - Carm,carmen_bruno
532,1467163364124426242,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @addict_slash: One year ago @slash &amp; @gibsonguitar presented the new guitar of the Slash's collection the Les Paul Standard Gold Top ""VI…",1080020337599770625,Matthew Trippe01,MTrippe01
533,1467162774619193344,"{'retweet_count': 18, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: What’s the best guitar solo of 2021? https://t.co/w8dUp0tfml https://t.co/IKJgaYao4Y,777411248,Jenn Knecht,niftyblue
