,id,public_metrics,text,author_id,name,username
7894,1466629735698636804,"{'retweet_count': 13, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @Toure: I wholly reject the notion that being “musically talented” requires playing traditional musical instruments. Hasn’t hiphop destr…,1050547477,Chairman of the BORED Jeffhausen Raducanu Bahlo,Autoheartrecord
7895,1466629190715785220,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Jiminie and Tae pretended to play guitar and drums!

@BTS_twt 
#PTD_ON_STAGE_LA_Day4",918902333324644353,Raya⁷,Raya_for_BTS
7896,1466628433526546439,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Hearing drums live is amazing!!! I absolutely adored the percussion in Hamilton!!! The drum play was top tier, this makes me want to play the drums even more!!!! I adore the thrashing of the cymbal!!! The kicks of the bass pedal were so damn good!!!",1240704215598673920,Darling 😗,_Questiion_
7897,1466628175270715392,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","@BibleStoryNana Thanks!

Probably won’t be putting guitar lessons on here as there are lots of free lessons already available on YouTube. Great way to learn.",1000356846748798976,Karl Kohlhase,KarlKohlhase
7898,1466628133654695939,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Check out what I just listed on Mercari. #Guitar #AcousticGuitar #Acoustic #Natural #Guitars #Beginners #Kids #Instruments #MusicalInstrument  https://t.co/YCzbPIxDvf,1041732792868986880,RPM COSMETICS,PacificRpm
7899,1466627792586801152,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @gojowazawako: my little heartbreaker awkskssk such a rockstar 🥺 bilhan kita ng drum set and guitar, bubby 🥺 https://t.co/DEhiyEsRzA",1308261700596973569,rosie von hagen,gojosatorose
7900,1466627683257700355,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",i kinda want to ask the cute guy next door to give me guitar lessons 😬,1403128040851271680,angelica ❀,swt_hbw
7901,1466627016359301124,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","👏SAVE $64👏

$135.99 (reg $199.99)

Donner Black Acoustic Guitar Kit for Beginner Adult Teen Full Size Cutaway Acustica Guitarra Starter Bundle Set with Gig B...

#guitargear

https://t.co/QxCXORPa0g https://t.co/XpoXbhD23n",1290418582111891456,Six String Deals 🎸,SixStringDeals
7902,1466626426879475712,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Zakk Wylde and Dario Lorina team up to teach you Black Label Society’s Set You Free in this exclusive Guitar World lesson…,68587932,SHAWN,TheJapanChapter
7903,1466626290077872130,"{'retweet_count': 13, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @Toure: I wholly reject the notion that being “musically talented” requires playing traditional musical instruments. Hasn’t hiphop destr…,831683895234007040,Austin Temple,austintemple24
7904,1466625975811248130,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",This looks like a piece of shit. Fucking artistic sweat stains. And what happened on the top of that guitar? Were you playing Richie Havens covers and kept missing the strings? https://t.co/WcPuCaihqR,1181520558393036801,"Weirding, from Bornwithhair",bornwithhair
7905,1466625298531770374,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","I've been playing my keyboard a lot lately.
It's very therapeutic .
Only pretty good on the harmonica, and my guitar sucks .
But I'm getting there.
I'm a pretty good drummer too, but even I don't want to hear all that. 😖",1417227047705927683,K.M.Knight,KMKnight7
7906,1466625231779667969,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",guess who's finally buying a guitar tomorrow 😌😌,1019872870036484096,.,chasing_pink
7907,1466625023808917514,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@Xia_Ekavira Indeed it is Am

with an added 7th note and flat 5 note
I don't know how to form this chord on guitar, But I do know the theory-",1346292281943285760,Ryan The Guitarist | 1 Month Hiatus,ryanguitarist01
7908,1466624986903289859,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@hnryscttsmth it’s a guitar tuning that’s pretty common in midwest emo music. it’s fun to fuck around with and come up with twinkly emo riffs https://t.co/Y1EyKjycD7,2896611359,ian,ianstwrt
7909,1466624692790624257,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @PaulGilbertRock: Right now $69! We still have a few 'TWAS packages in limited quantities. These Custom Guitar Picks and the Autographed…,232469994,dummyxはゆっくりと,dummyxtweet
7910,1466624602164142082,"{'retweet_count': 12, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GuitarWorld: Steve Vai swaps Ibanez for Gretsch in new single Little Pretty, and reveals bonkers triple-neck Hydra guitar https://t.co/…",297632365,Carlos Enrique,CarlGuitars
7911,1466624491837345797,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",The Real Life Aetherolectric Guitar! | 2021 Fender Final Fantasy XIV Str... https://t.co/S89QskanCH @YouTubeより,2167703575,じょか子じょんすとん,Jokaco_Johnston
7912,1466624394797662208,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}","idk if i have any other guitar geek friends out there but i just love that leo fender, les paul, and paul bigsby were all neighbors who talked solidbody guitar design together",1059011262640766976,alan worm | abolish the police,alan__worm
7913,1466623595413913604,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @PaulGilbertRock: Right now $69! We still have a few 'TWAS packages in limited quantities. These Custom Guitar Picks and the Autographed…,3010319216,Zazie,Zazie0603
7914,1466623148686594051,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}",i struggle with getting in guitar practice as it is,93060327,Adib Khorram,adibkhorram
7915,1466623091123974144,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @MewSuppasitCol: Guitar or Drums

Guitarra o Batería

Don’t forget to add on each tweet: 

SPACEMAN ON BILLBOARD

@MSuppasit  
#MewSuppa…",1325152473812774913,Natalia peñaranda,Natalia31486754
7916,1466623061181014019,"{'retweet_count': 25, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @bluezharp: Beverly ""Guitar"" Watkins  (1939 – 2019) was an American #blues guitarist &amp; singer. #film clip #documentary #blueshistory #bl…",359341072,BlueThru,bluethru22
7917,1466622395733528579,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@CarolannMcKni12 @rickygervais @hautahbuhgee The whole world doesn't need to know that you don't want guitar lessons!! Don't read and/or reply if it's not your cup of tea Carol-ann! 😳,2254600375,ColdLight,LampiesC1971
7918,1466622078715670528,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","martin lx1 acoustic guitar

Ends Mon 6th Dec @ 11:07am

https://t.co/spwXAtBNSh

#ad #acousticguitars #guitars #guitarporn #guitarsdaily https://t.co/Ao2ditaYCC",1382326165558427654,Guitar Deals,GuitarDeals2
7919,1466622006074523656,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Fender Jaguar JG66 guitar 2006-2008 Crafted In Japan CIJ Seymour Duncan pickups

Ends Sun 5th Dec @ 6:25pm

https://t.co/cxDDDA6T4R

#ad #electricguitars #guitars https://t.co/ePxijpMYPE",1382326165558427654,Guitar Deals,GuitarDeals2
7920,1466621728902184960,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @Dezzy156: Guitar

SPACEMAN ON BILLBOARD
#SPACEMAN 
@MSuppasit
#MewSuppasit",1312889864782852103,pl✨ 🚀🪐 ➌➏➎,automatique__
7921,1466621511461007364,"{'retweet_count': 39, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @premierguitar: The original EVH wiring. The simple circuit that rocked the world. https://t.co/0pr5obyxPS https://t.co/J8DKHRxV82,1422103291022823427,"Jordan Scott Edwards, BBA",JordanProPhoto
7922,1466620802636259329,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","@jamie8631 I really wish I did I just found two guys that play guitar and I’m trying to see how good they are, finding a drummer is the harder part, I’m really hoping to release music next year if things all go to plan",1202083719793856514,Nick Kanelos (JT),Defilementofgod
7923,1466620372451610626,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 10, 'quote_count': 0}","Name a band who never opened for #BlackSabbath, but should have (can be a new band as well).

#rocknroll #rockband #Retweet #Trending #TBT #ThursdayThoughts #bass #guitar #drums #classicrock #hardrock #heavymetal https://t.co/mNDPZh6TCD",837863940625432579,"""Ouch, You're on my Hair"" Podcast & Radio Show",OuchYOMH
7924,1466620294555127815,"{'retweet_count': 13, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @Toure: I wholly reject the notion that being “musically talented” requires playing traditional musical instruments. Hasn’t hiphop destr…,931068577,𝖉𝖆𝖛𝖊 𝖋𝖚𝖑𝖑𝖊𝖗,cd_fuller
7925,1466619422915772416,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}","Maysa - JFS
1995

Maysa - vocals 
Richard Bull - programming 
Graham Harvey - keyboards
Patrick Clahar - tenor sax
Darren Abraham - drums
Randy Hope-Taylor - bass
Ross Anderson - guitar
Bashiri Johnson - percussion 
#MusicIsLife #Jazz #JazzSoul https://t.co/2FAOrgeX66",1318525328273428481,Jazz the Professor,LikeButta3
7926,1466618416215703555,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 4, 'quote_count': 0}","@The_Wisco_Hawk @KaylaPekkala So, front dog does lead vocals, obv. Do they also play base? That would make the cocker in the corner the drummer (great headbanging hair), &amp; the two poodles as keyboard, second guitar, variety, &amp; backup vocals.",4857503480,Booster Terrik,RockOlaRaider
7927,1466617844553043971,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Now streaming on KOWS:  Concerto for Four Violins - IV. Vivace - Los Angeles Guitar Quartet,1441201022785884169,kowsfm,kows925
7928,1466617782166908928,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@Fender IDK how he went back in time to 1961 to craft a guitar, then let someone use/tour it for 60 years, then get back to 2021, but props for that ability.",52551079,kevin collins,voxkev
7929,1466617629775380480,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 6, 'quote_count': 0}","You know what costs lots of money?
Car repairs

You know what I need?
Car repairs

You know what you can do about it if you love me?
Buy commissions (mixing/mastering, beats, bass/guitar, collabs, logo graphic, music lessons), or just tip me

RT's are welcome as well",1279902577736515584,P®ødB¥ 13Conor 🪐⚡,prodby13Conor
7930,1466617003175657472,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",@munchzzi I’m a musician and just acquired my dream guitar — an American made Fender Stratocaster. This is all thanks to the NFT space and community. Thoughts on the color man? https://t.co/5JejJLFqZo,1464971134806355973,shabazzus.eth,shabazzus
7931,1466616901488967685,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @MewSuppasitCol: Guitar or Drums

Guitarra o Batería

Don’t forget to add on each tweet: 

SPACEMAN ON BILLBOARD

@MSuppasit  
#MewSuppa…",1350000069076897792,Jinnie02🍂👩‍🚀🍃,Mijah02xMew
7932,1466616834266779654,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}",begging my brain to switch back to hyperfixating on music theory and guitar again,1264289258774429702,Jay,totalcarb69
7933,1466616682470912007,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",I really enjoy rock music performed by Black and white people and I use to try to hide it a lot cause I thought Niggas would pick on me(i mean they did but fuck em) idk something about being able to scream out loud to drums and guitars really settles my spirit,100319760,leasi.,BreauxyC
7934,1466616484676136960,"{'retweet_count': 29, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @Dear_Lonely1: Jimi Hendrix sets fire to his Fender Stratocaster guitar while performing at the Monterey International Pop Music Festiva…,2375212213,erik1f,m5rcury
7935,1466616313715904528,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","@allure_king For me it is continuing to take guitar lessons.  I have small hands/short fingers.  Will never be great.  Yet I want to continue writing songs, so I consider more guitar knowledge essential.",4775553554,Virginia Eschbach,veschb
7936,1466615632527441921,"{'retweet_count': 42, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @muerdekeroyo: #VintageGuitar 1959 Gibson Les Paul Junior #guitar #Gibson https://t.co/LcOXhwDupy,148532973,Robert Hamby,muleplus4T
7937,1466614920938676226,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}",@RadioFreeTom Took guitar lessons from Pat when I was 11 or 12. He was a junior or senior in high school at that time and already a widely noted musician.,1169073360774541312,Call Me J.R.,WisdomOfGonzo
7938,1466614823026925571,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Face it—some of the well-worn lessons that are taught both in and out of school are ineffective when it comes to learning #guitar. https://t.co/X1izZ6bLfL,428747127,Charlotte Adams,charlotte_gtr
7939,1466614471300898821,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Taylor 416ce acoustic guitar used

Ends Sun 5th Dec @ 4:32pm

https://t.co/I22Db9cGtD

#ad #guitars #guitarist #guitarsdaily https://t.co/dZfOrKMvgj",1382326165558427654,Guitar Deals,GuitarDeals2
7940,1466614454297243651,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Epiphone Acustic Guitar by Gibson

Ends Mon 6th Dec @ 5:50pm

https://t.co/KF1jXPQbMZ

#ad #acousticguitars #guitars #guitarporn #guitarsdaily https://t.co/gCkilYt9bK",1382326165558427654,Guitar Deals,GuitarDeals2
7941,1466614067355914246,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","dean was finally happy. he had friends. had a girlfriend. learning to play guitar. the school’s best athlete. was excited about a freaking school dance. 

fuck john winchester. and i mean that disrespectfully. https://t.co/PGDZBJP4yW",963434418,mollie,molliexmartin
7942,1466613662647521284,"{'retweet_count': 13, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @Toure: I wholly reject the notion that being “musically talented” requires playing traditional musical instruments. Hasn’t hiphop destr…,229167114,Jason Luciana,TriToneJones
7943,1466613439959543814,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Slash Speaks On Why He Refuses To Play Iconic Gibson Pickups, Shares Opinion On Company's Classic Guitar [News]
https://t.co/1t8hEhoJZz

#guitar #entertainment #musicnews",1255431693118386179,Stock News,ArweaveAPI
7944,1466613141496733697,"{'retweet_count': 13, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @Toure: I wholly reject the notion that being “musically talented” requires playing traditional musical instruments. Hasn’t hiphop destr…,405250123,𝕊𝕁ℤℂ🐾💙☸️💚 𝐁𝐈𝐏𝐨𝐂🕯𝐋𝐢𝐯𝐞𝐬𝐌𝐚𝐭𝐭𝐞𝐫,OnHomeCourt
7945,1466612970222493700,"{'retweet_count': 13, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @Toure: I wholly reject the notion that being “musically talented” requires playing traditional musical instruments. Hasn’t hiphop destr…,928712572471336960,Brenda Hazelhurst,BrendaHazelhur1
7946,1466612249884119042,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","@sjymoons oh do!! hehe if u have any questions regarding them, feel free to ask me or any walwals (fandom name) 😊😊 
for context, they are a 4 member band, playing the guitar, violin, drums, bass guitar,  formed in a survival show ""superband"" in 2019 :)",1137180007325810689,✿•.°bluue•💭| beware the salamander,snoozingocean
7947,1466611894257549317,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","Maysa - Sexy
1995

Maysa - vocals 
Siedah Garrett - back vocals 
Rex Rideout - keyboards
Darren Abraham - drums
Randy Hope-Taylor - bass
Mark Jaimes - guitar
Miles Bould - percussion 
#MusicIsLife #Jazz #JazzSoul https://t.co/1jEnGp70V6",1318525328273428481,Jazz the Professor,LikeButta3
7948,1466611448520474629,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @BleedFromWithin: 'NIGHT CROSSING' PLAYTHROUGH OUT NOW 🎸

Thanks, @GuitarWorld 🤘

@GoonziBFW/@stevenjonesm8

https://t.co/VdLulQcrZ1",2718841591,Machiko,m_madhouse
7949,1466611261559361537,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @EBResearch: The auction for this @gibsonguitar signed by #OliviaRodrigo closes TONIGHT at 11:59pm EST! Just a few hours left to put in…,1423098615153758209,Elongate4Charity,JDH16915355
7950,1466611173789474816,"{'retweet_count': 13, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @Toure: I wholly reject the notion that being “musically talented” requires playing traditional musical instruments. Hasn’t hiphop destr…,311848922,White Walker Lieut.,mike_sprague
7951,1466611054885195783,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @MewSuppasitCol: Guitar or Drums

Guitarra o Batería

Don’t forget to add on each tweet: 

SPACEMAN ON BILLBOARD

@MSuppasit  
#MewSuppa…",246173345,carole candice🇨🇵🤟🐼💖,carolecandice
7952,1466610924064841734,"{'retweet_count': 13, 'reply_count': 24, 'like_count': 122, 'quote_count': 2}","I wholly reject the notion that being “musically talented” requires playing traditional musical instruments. Hasn’t hiphop destroyed that ida? Musical talent can be displayed through sampling, production, melody, DJing—w/o ever touching a guitar or a bass.",18766459,Young Daddy,Toure
7953,1466610843223674885,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Riot thought she could hear a swell of violins over the massive sound of her mom’s electric guitar.,1405579336099434499,hallowoods every hour,hallowoodsbot
7954,1466610804896444418,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","BearFoot Guitar Effects Baby Pink Booster
https://t.co/46CXeoaya6
https://t.co/THKN0gPSfo",714704479,エフェクターbot,equipment_bot
7955,1466610466965401603,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",LINE6 POD XT LINE6 POD XT Amplifier Musical instrument peripheral device #eBay🇧🇪 https://t.co/nYoMhdwZEG,1416745747274416130,SA - België 🇧🇪,SABelgium
7956,1466609899694174208,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","🤘SAVE $70.00🤘

$279.99 (retail $349.99)

Fender CC-60SCE All-Mahogany Limited-Edition Acoustic-Electric Guitar

https://t.co/AXhGGnDrM1 https://t.co/rcIu6xNQzo",1290418582111891456,Six String Deals 🎸,SixStringDeals
7957,1466609484256604162,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 7, 'quote_count': 0}","Maysa - Can We Change The World?
1995

Maysa - vocals 
Richard Bull - keyboards
Patrick Clahar - tenor sax
Darren Abraham - drums
Randy Hope-Taylor - bass
Mark Jaimes - guitar
Bashiri Johnson - percussion 
#MusicIsLife #Jazz #JazzSoul https://t.co/kbBEIHkdQc",1318525328273428481,Jazz the Professor,LikeButta3
7958,1466609324617199617,"{'retweet_count': 42, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @muerdekeroyo: #VintageGuitar 1959 Gibson Les Paul Junior #guitar #Gibson https://t.co/LcOXhwDupy,1406954988191072260,Jim,ChicagoBearsSTH
7959,1466607963292848128,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @petethorn: Hey now guitar nerds, we went to Sunset Sound and captured the tones of my favorite cabs and speakers for use on the Two Not…",17892970,Tracii ⨁ 🇺🇸🇩🇰,TraciiGuns
7960,1466607173635436547,"{'retweet_count': 665, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @xiutrawberrie: OMG HADESTOWN WILL POST BEHIND THE SCENE FOOTAGES!!!! 😭😭😭 THEY WILL ALSO POST ORPHEUS PRACTICING GUITAR ON THEIR INSTAST…,1343797588148047872,yeolday•mintiddies❄️,saikenma
7961,1466606694197125121,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @MewSuppasitCol: Guitar or Drums

Guitarra o Batería

Don’t forget to add on each tweet: 

SPACEMAN ON BILLBOARD

@MSuppasit  
#MewSuppa…",1362145197044371456,Anabell Wils🇲🇽☀️🎶🐼❤,AnabellWils
7962,1466606604401332226,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @colincirca: oh you know just @Brendanekstrom &amp; I talking to @GuitarWorld about our new keyboard driven record 🙃

really great chat here…",633699033,Condré 3000,99fordfocus
7963,1466606394233303041,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}",The auction for this @gibsonguitar signed by #OliviaRodrigo closes TONIGHT at 11:59pm EST! Just a few hours left to put in your bid at https://t.co/diOsq4Dot9 🎸🦋 https://t.co/JTs4q5PAj6,1504787226,EB Research Partnership,EBResearch
7964,1466606124401102849,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","⚡️14% OFF⚡️

$49.99 (reg $57.99)

Levy's Soft Suede Guitar Strap

https://t.co/gYi4UqsiSm https://t.co/dzoG6COrJA",1290418582111891456,Six String Deals 🎸,SixStringDeals
7965,1466604868945297412,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","🍄SAVE 17%🍄

$49.99 (retail $59.99)

Grover-Trophy 205C6 Mini Rotomatics® 6-In-Line Guitar Tuning Keys

https://t.co/ZD5nUWx4e8 https://t.co/ju5BU6Y7Ax",1290418582111891456,Six String Deals 🎸,SixStringDeals
7966,1466604507857514497,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 7, 'quote_count': 0}","Bought a guitar today, so it was a good day.",6778692,Darren Hughes,longpauses
7967,1466604207125893120,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",GETTING A FENDER SQUIRE GUITAR FOR CHRISTMAS LETS FUCKING GOOO,1355526226346127365,jamie ,marxtwt
7968,1466604160196165632,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Play guitar
SPACEMAN ON BILBOARD 
MEW SUPPASIT
@MSuppasit 
#MewSuppasit
#มิวศุภศิษฏ์ 
#SPACEMAN 
#DROWNING https://t.co/RLt8kyfVf0",1459505874607611905,MewAJ,iLoveMewonly21
7969,1466604100385181704,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}","【10-year guitar challenge】
Practice)
Merry Christmas Mr. Lawrence
Ryuichi Sakamoto

Day 551!
1/December/2021
1251 hours so far

My channel:
https://t.co/dIbDAZQdbk

#Ranma #guitar #10yearchallenge
#ギター #ソロギター #今日の積み上げ
#戦場のメリークリスマス #クリスマス #坂本龍一 https://t.co/OJJlfPmYDr",1266693277568266240,Ranma ギター初心者10年間の挑戦,guitarRanma
7970,1466603681550413828,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @MewSuppasitCol: Guitar or Drums

Guitarra o Batería

Don’t forget to add on each tweet: 

SPACEMAN ON BILLBOARD

@MSuppasit  
#MewSuppa…",1273017100479553536,Eloisa 🇲🇽🐼🇲🇽💕,Eloisa74029435
7971,1466603560037146625,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 11, 'quote_count': 0}",My dad loved to play guitar. He wanted to make sure all of his grandkids received one from his collection. Ryan picked his up over the weekend while in MO and got a quick lesson from his Uncle Tony Thorn. He looks like a natural in this pic. https://t.co/zVu6yA5gQ5,22785033,Brad Aycock,bradaycock
7972,1466603245623980038,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Good Mewning! 🌞

Play the Guitar 🎸

SPACEMAN ON BILLBOARD

#SPACEMAN 
@MSuppasit
#มิวศุภศิษฏ์
#MewSuppasit https://t.co/FFKQiN5WuT",1179202329825800192,I ♡ Mew,28_Nej
7973,1466603121904271361,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Top 10 Best Fuzz Effects Pedals for Your #Guitar Pedal Board https://t.co/kuU1nmQAWV #guitarrepair,1430798329,Guitar Repair Bench,repairguitar
7974,1466603008394166274,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Skills/Hobby:  Guitar, Drums, Bass, African Drums, Rapping, Acting, listening to music, playing instruments",1146731768,xoyen,ex0yen
7975,1466602351247208448,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","🪕SAVE 40%🪕

$59.99 (reg $99.99)

D'Addario Planet Waves Fast Track Adjustable Leather Guitar Strap

#guitargear

https://t.co/Rc5qaTncV8 https://t.co/cIzFer3WKD",1290418582111891456,Six String Deals 🎸,SixStringDeals
7976,1466602171303174149,"{'retweet_count': 39, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @premierguitar: The original EVH wiring. The simple circuit that rocked the world. https://t.co/0pr5obyxPS https://t.co/J8DKHRxV82,602812718,Practicin,PracticinAR
7977,1466601925600632835,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@infosystir... three words ""custom guitar picks""",132755086,Br Br the christmas snake,bryanbrake
7978,1466601710009212933,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @MewSuppasitCol: Guitar or Drums

Guitarra o Batería

Don’t forget to add on each tweet: 

SPACEMAN ON BILLBOARD

@MSuppasit  
#MewSuppa…",1458875700056838159,Mewlion_Stefy,Mewlion_Stefy
7979,1466601560327299078,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarPlayerNow: Sully's ’71 Trella is the New Single-Cut Cool https://t.co/saIjF8JiKp https://t.co/RHh07sNJev,1220882046505103360,The Thing That Should Not Be,SEVomHofe
7980,1466601326482423809,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",able to play drums and electric guitar https://t.co/2H0nbeXRSO,1391765261787668488,phia 𖣔 gwen dni!!!!,M3ANDKAEYA
7981,1466600515031400451,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","@Jacky_Se7en I'm planning to replace the 14f~24f with sharp, gold frets as well.
For the time being, I've only changed the 12f and 13f frets to gold to mark them as my guitars.🤩👍",1433403005118803968,Ikenny Mayne Zephyrd,ChimeraGuitars
7982,1466600510300041216,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @GuitarWorld: Learn 5 ways to shred like Nuno Bettencourt with this lesson in Extreme guitar playing https://t.co/BjAWGnXXSM https://t.c…,1466496913889452042,RL,quigon2174
7983,1466600310185639938,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",FU-Tone Brass and Titanium Acoustic Bridge Pins! https://t.co/vvrcodZU9X #futone #acousticguitar #guitar #guitarplayer #acoustic,619109666,FU-Tone.com,FU_Tone
7984,1466599421538275329,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",forgot I had this guitar strap might use it when I cosplay zack! https://t.co/pwy5G5Dbxk,1220592757783187458,jess,n9typeS
7985,1466598752274186240,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}","@GuitarPlayerNow Hey, thanks! (That “aged” price is incorrect, tho ;) )",107769353,Sully,sullyguitars
